hsa-mir-10b,hsa-mir-10a,hsa-mir-338,hsa-mir-9-2,hsa-mir-1269a,hsa-mir-203b,hsa-mir-23c,hsa-mir-483,hsa-mir-5690,hsa-mir-1228,hsa-mir-2116,hsa-mir-5091,hsa-mir-548d-2,hsa-mir-6767,hsa-mir-7114,hsa-mir-5691,hsa-mir-5692a-2,hsa-mir-7110,hsa-mir-5689,hsa-mir-555,hsa-mir-518e,hsa-mir-519a-1,hsa-mir-519a-2,hsa-mir-922,hsa-mir-943,hsa-mir-516a-1,hsa-mir-516a-2,hsa-mir-518a-1,hsa-mir-527,hsa-mir-7703,hsa-mir-548ag-1,hsa-mir-548al,hsa-mir-548ar,hsa-mir-520b,hsa-mir-7846,hsa-mir-7845,hsa-mir-520d,hsa-mir-522,hsa-mir-6894,hsa-mir-6731,hsa-mir-6808,hsa-mir-6729,hsa-mir-6740,hsa-mir-6803,hsa-mir-6809,hsa-mir-6824,hsa-mir-6715a,hsa-mir-6739,hsa-mir-6780b,hsa-mir-6774,hsa-mir-6773,hsa-mir-6768,hsa-mir-6799,hsa-mir-6746,hsa-mir-6749,hsa-mir-6794,hsa-mir-6788,hsa-mir-6751,hsa-mir-657,hsa-mir-6871,hsa-mir-6084,hsa-mir-6087,hsa-mir-6132,hsa-mir-621,hsa-mir-6884,hsa-mir-6880,hsa-mir-6879,hsa-mir-6866,hsa-mir-6846,hsa-mir-6840,hsa-mir-6512,hsa-mir-6862-1,hsa-mir-6499,hsa-mir-6500,hsa-mir-3202-2,hsa-mir-3198-1,hsa-mir-3180-4,hsa-mir-3163,hsa-mir-3174,hsa-mir-3178,hsa-mir-3182,hsa-mir-3914-2,hsa-mir-3915,hsa-mir-3920,hsa-mir-3927,hsa-mir-4258,hsa-mir-4284,hsa-mir-3678,hsa-mir-3681,hsa-mir-371a,hsa-mir-371b,hsa-mir-372,hsa-mir-378b,hsa-mir-378f,hsa-mir-378g,hsa-mir-1265,hsa-mir-1283-1,hsa-mir-1283-2,hsa-mir-1295b,hsa-mir-1305
0.08591166054037008,0.059752744923696616,0.01803859942486366,0.008548822088084386,0.00015211109629659024,0.0642325442621392,0.027861556381053594,7.849014619215524e-05,0.03324197631064403,0.0,0.1227023138844046,0.1611992595880605,0.0,0.0,0.0,0.06807941257652171,0.0,0.0,0.0,0.0,0.0022358794821497247,0.00010834133831687718,0.0,0.0,0.0,0.0003324592051322094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13448853624011786,0.0,0.0,0.0,0.15503841548108505,0.0,0.0,0.0,0.05469805968066852,0.0,0.0,0.00021637214251694746,0.0,0.2187923458317994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10013981501398149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07371706691421118,0.0,0.0,0.0,0.0,0.0,0.1321915506821828,0.0,0.0,0.0,0.0,0.09565760106023674,0.0,0.0,0.0,0.07697893572136232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022607225895175894,0.0,0.0
0.3570860602874705,0.11160845441571156,0.021851205250796694,0.013876431934809365,0.0011992982190960218,0.052845272105249884,0.043934289203212074,6.188471195301798e-05,0.1572549693975792,0.287971481854987,0.0,0.254191267313429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001708403624211116,0.0,0.0,0.0,0.0010484908526586579,0.0005512683853671361,0.0,0.0,0.46077621152287057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312769277470962,0.0,0.0,0.0,0.0,0.0,0.0,0.212071132124527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15790761454076144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29027777777777775,0.0,0.3087257377459957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36415765621146123,0.0,0.0,0.5678368557178655,0.0012425956657008928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07803930601017864
0.13474749272993433,0.09636966060316271,0.009980618060667926,0.007573677876522752,0.889120506511817,0.02654319890656352,0.13240420334049913,0.00012433422503676896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29574160560767965,0.7870621744031698,0.0,0.1732908080217163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3172563992256399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47545570179621255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030561427210175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2516452493511758,0.07292364939542637,0.01700287987413034,0.04613217174188665,0.39205795499749413,0.11218991557650827,0.06715584781854647,0.00018918800661546227,0.0,0.09781782580199111,0.0,0.17268632089422678,0.0,0.0,0.0,0.0,0.0,0.2250012062106376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034768616725410146,0.3467367835581941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17436023435656342,0.0,0.1551868991662446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3923115750280237,0.0,0.0,0.2097534703643386,0.0,0.0,0.12369665895490202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1094752102838759,0.0660715844730598,0.05107182672678702,0.014928435946107812,0.0004890312116947997,0.0,0.13436144329552427,0.0,0.21374359895893458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001116266394535338,0.0,0.0,0.0,0.0011239383256498518,0.0,0.0,0.0,0.0,0.0,0.0,0.009411972715565863,0.0,0.0,0.0,0.001240060865421526,0.0,0.0,0.0,0.0,0.0,0.0,0.6028992415380044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035394393955431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24748426069714533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1591082842045117
0.10538592071705803,0.05135350186464979,0.006887287858777964,0.016875230291822394,0.006071891813881165,0.03520380346247718,0.029267582306191725,0.00016490226048291237,0.06983873482225843,0.0,0.0,0.3386677682754932,0.0,0.0,0.0,0.0,0.0,0.14708877146350008,0.19170101371077927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008103578578481044,0.0,0.0,0.09805920145706097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277796646885305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16172659015530547,0.0,0.0,0.0,0.0009933317664752594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08581265371728804,0.01597675854398029,0.01462234228143491,0.007353135707214736,0.0,0.010065817295299408,0.0,0.0,0.05990678251514651,0.0,0.2211286089238845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001952465440471077,0.0,0.0,0.0,0.0,0.001260047834477721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3574513636291014,0.0,0.25234224223638807,0.0,0.0,0.09857370496474038,0.33795448556673174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36203957754228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23822802841363516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13872702144458485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08918796812643123
0.0818218408905584,0.04892766042643523,0.014529190334705379,0.012266669804876408,0.023908678135037206,0.02644329432955668,0.36933621661950816,0.0,0.06295125628798527,0.0,0.11618291437419694,0.3052679568891349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006620402053490458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2936005650274119,0.17677683740903813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12031722943407856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27919946532496487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07957245786710428,0.0333339316472714,0.0,0.001998458898097407,0.05757938252231334,0.009879880305468554,0.04928334695263798,0.00013883851477090327,0.5880026371753663,0.21535492679503757,0.0,0.19009292660370888,0.0,0.0,0.0,0.0,0.9724508824672674,0.4953615718209144,0.0,0.0,0.0,0.00038328080446552415,0.0,0.0,0.0,0.0023522890226298043,0.0,0.0,0.0,0.0,0.0,0.9825257391140078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022963871464257712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354266150426615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4676560643991917,0.35221396805199506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2723295546145886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1278425120810271,0.05862872021046764,0.015610111088280799,0.00890141360439716,0.03371368762970777,0.06224345088255333,0.05174766391728772,0.0,0.04116034526052222,0.0,0.0,0.0,0.0,0.24242015381353482,0.0,0.2528885858587705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22836943002145083,0.0,0.0,0.0004775946943840492,0.0,0.0,0.23116974259146314,0.0,0.0,0.06772735172234855,0.0,0.0,0.0,0.2671812777857173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1239935111493511,0.0,0.0,0.0,0.0,0.15733756548529199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547660565802834,0.0,0.0,0.0,0.0,0.3263793868133735,0.0,0.0,0.0,0.0,0.0,0.11844361627716835,0.0,0.0,0.0,0.09531561969931007,0.0,0.0,0.0,0.0001951442303492555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1097710121410403,0.06520040930686177,0.022047966027064315,0.005798905310161326,0.0447652438283137,0.017674861816373184,0.08816669031446753,0.0,0.0,0.0,0.19414280850876903,0.3400715500703814,0.0,0.0,0.0,0.43086678596954303,0.0,0.0,0.0,0.0,0.0,0.0,0.0010987244173374785,0.0,0.0,0.004208192278988748,0.0011062757850799035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012205734746591824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536739356493886,0.1980184101580702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8366251472975339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004987238637654299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23281774325827703,0.07054222286387528,0.03798571173195284,0.014176163422983754,0.0018916955897773334,0.05209670013207549,0.11549847777152433,0.0,0.0,0.5046971799486015,0.12716370704707936,0.11137342182753249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009268678184438326,0.0013473627951835674,0.004317998861956072,0.0,0.0,0.004823645882160143,0.002898449503028048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14057494121174818,0.003997386846189367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41512242776224273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20635841395183474,0.0,0.5060384705309091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000653330532505057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1758734211636022,0.043685392291666555,0.028221530735589924,0.046113167799703425,0.0027325854757403395,0.020904051689233427,0.06256484962616941,5.875161115318076e-05,0.049764486911113154,0.18226082465296223,0.0918453969404452,0.08044068841574639,0.0,0.29309556309806883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016219105212695643,0.0,0.0,0.0,0.0,0.0005233587552725499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2013343893537733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19541404875450077,0.0,0.0,0.0,0.0,0.0,0.0,0.0004718727895178609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07408833000394212
0.24395312339404124,0.13868336145383559,0.10191328352267864,0.07185442680516944,0.003066660281010207,0.031955892416692715,0.030362654195921986,0.00012830434144266135,0.054338784209793496,0.06633857506253191,0.30086372571629383,0.26350460689541083,0.0,0.0,0.1131305886113114,0.1854763676112798,0.0,0.03814821289711744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03836845972827409,0.015837838597177644,0.0,0.0,0.0,0.0,0.0,0.0502481415178354,0.0,0.018477478363373916,0.0,0.0,0.08447798099831685,0.22888848971953246,0.0,0.2097229518502889,0.02980410778844718,0.0,0.0,0.00023579551799975438,0.0,0.11921648951585741,0.09976811831701421,0.0,0.0,0.0,0.0,0.09810733939779713,0.0,0.05456460170646016,0.0,0.0,0.0,0.0,0.06923799088025083,0.09242107979688342,0.0,0.0,0.0,0.05262270795049675,0.16186546350775416,0.0,0.0,0.4884507690127059,0.0,0.08033452817105378,0.0,0.0,0.0,0.0,0.0,0.0,0.16274467347613433,0.0,0.0,0.0,0.0,0.0,0.0,0.1094639447367191,0.2516669399543357,0.16052914684695135,0.0,0.0,8.587519706168565e-05,0.0,0.0,0.0,0.11448574405108898,0.0,0.0,0.0,0.05393259422324786
0.2139333178247274,0.35870599829058586,0.021866173337738572,0.021587338721296936,0.010076168911293936,0.05203023871844997,0.02883780742245038,8.124039050411998e-05,0.0,0.25202687278359737,0.0,0.33369417755170644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007236885732586457,0.0,0.0,0.0,0.0,0.0,0.6007313924767349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45779768514211705,0.0,0.0,0.0,0.0,0.0,0.0,0.20609555174776634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15935174327677884,0.0,0.0,0.0,0.0009787439428847805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19390068346619715,0.11900696799038225,0.022909782235439186,0.012018675090377455,0.008480862062206204,0.11678017721227338,0.19417633213382043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012863610041774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7706347022835189,0.0,0.6414706076182943,0.0,0.0,0.0,0.46064138906898494,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1878300790743037,0.10845234401992872,0.027697311035599442,0.013691263706315324,0.004461989476809724,0.04986508133074896,0.08883560306505422,5.0052690255336736e-05,0.25437704467370315,0.07763763148589756,0.0,0.3426516423381359,0.0,0.24969904904755813,0.0,0.2604811963921543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24544381959575254,0.0,0.0,0.0,0.00027595717145318733,0.0,0.2790438555953285,0.0,0.0,0.0,0.0,0.10479995116724264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12317124399490377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23477823909318568,0.0,0.24969904904755813,0.0,0.0,0.12697670149813634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09817756165852085,0.0,0.0,0.0,0.00020100362110489752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06311861343774776
0.08751082172512747,0.0801518813806264,0.03565295997380531,0.023117686817059523,0.0005589958902190754,0.066709762856728,0.15358398838572962,7.211154635750907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2501862964987226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2848767749034583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27575549588924814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002895884690191562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0635221501141323,0.058956672830264234,0.012940057922672252,0.008976896851804177,0.00158898045857749,0.005834682245082048,0.08731449671702858,0.0,0.0,0.0,0.0,0.22452285124962548,0.0,0.40903921736982013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007303906391401036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29254175265053095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41843138309313826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16082749668954474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18891019636353365,0.03171660560071883,0.07800792151138985,0.010639392844027666,0.0010698543063577517,0.019642309620855756,0.06532054573305979,0.0,0.07793442287392613,0.14271657886865602,0.431507593977531,0.25195069883710697,0.0,0.0,0.0,0.0,0.0,0.32827852750818187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21885239738330559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4709874967186528,0.0,0.0,0.39765763167282747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23341361768786406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06280314457545873,0.0563810005500474,0.031710723308391205,0.008876925433288139,0.0004960696104333291,0.03643097759740465,0.04543170619007994,0.0,0.0,0.0,0.0,0.17523659662505656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101905276475205,0.0,0.1783830753828869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3538694762521207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24040847483682315,0.0,0.0,0.0,0.0,0.0,0.431107346183515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7531392485645507,0.0,0.0,0.0,0.0005139788736407953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10151197710383608,0.09140229248097528,0.04642974033670499,0.016490609075063573,0.02121265829792707,0.0865467076892806,0.678412184410954,0.00017374448913034534,0.22075038111706274,0.0,0.0,0.4757694950858019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004949283684903563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43338163734840746,0.0,0.0,0.6611474514395492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1678765345740204,0.11258223558982423,0.021842944529048842,0.028394437817617052,0.007024797067002043,0.007586699089038723,0.15137751141515504,0.000639679429893223,0.09030481034591507,0.0,0.9999999999999999,0.14597118472162177,0.0,0.0,0.0,0.0,0.0,0.19019278692304756,0.0,0.0,0.0,0.0008829568902191422,0.0,0.0,0.0,0.0018063105025199501,0.0028491289313709893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7307003437683561,0.0,0.0,0.5388300997846668,0.0,0.0,0.0,0.0,0.0,0.5094400741174635,0.0,0.0017633829990916406,0.0,0.0,0.0,0.0,0.0,0.0,0.2232260066792034,0.0,0.0,0.27203878970387896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318640034624692,0.0,0.0,0.2704629315284056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6273605509479407,0.0,0.0,0.0,0.0,0.0,0.0,0.7952410770194115,0.0,0.0,0.0,0.0,0.0
0.16572558732699055,0.12907614334253142,0.04241316427691932,0.009401571578772786,0.012466923729227966,0.13464130095205284,0.067162455903501,0.0,0.32052837522150013,0.0,0.0,0.25905521012723487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010431592012164525,0.0,0.0,0.0,0.0,0.0,0.0,0.39615942130240794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46117816069812617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13294503739312372,0.12202162209085714,0.050243395848721055,0.020634409360669334,0.01927163129292936,0.09217245764534583,0.06674215676422278,4.178299011729105e-05,0.05308713746276597,0.0,0.06531863956336001,0.34324556851719956,0.06948672955107821,0.0,0.11052349911176852,0.07248167652834722,0.0,0.03726908898826812,0.0,0.0,0.0,0.0,0.00018482935691307368,0.0,0.0,0.0,0.0,0.0,0.0,0.15555090619033923,0.0,0.0,0.0,0.0,0.0,0.07159192673978566,0.0,0.0,0.0,0.0,0.049692546765475,0.0,0.0,0.0,0.19965559548246004,0.0,0.00011518081026584149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03382120219424418,0.09029124002823595,0.0,0.11552442282461227,0.09993296134440227,0.0,0.0,0.0,0.0,0.3181340443569631,0.0,0.2746925981419647,0.0,0.09799327797548438,0.0,0.0,0.0,0.07036917849385019,0.0529983666901015,0.0,0.1299642302288435,0.0,0.0,0.0,0.0,0.0,0.20489065507743226,0.0,0.0,0.0,8.389620687628224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052690162867026616
0.21393309984850312,0.6233093445737389,0.03207962129270319,0.012308198577900656,0.005194696315237481,0.03179120108371846,0.05286081453000681,0.0,0.0,0.23098749470841962,0.0,0.2038917313453077,0.0,0.0,0.0,0.0,0.0,0.0,0.3462353543577804,0.0,0.0,0.0,0.0,0.0,0.0,0.0012615221846981857,0.002653098197661795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35421369670740976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436108602093407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
