PKNOX2,C19orf35,EIF5A2,ZNF471,ZIK1,PRPH,KRT7,SSPO,ZNRF3,TSC22D4,ZIK1.1,LRMP,ZNF677,ZNF814,SLC15A3,SLC6A2,ZNF671,SPRED3,WIF1,PROCA1.1,NLGN1,HEXDC,ZNF135,RASGEF1C,ASB2,MAP3K5,ZNF90,EN2,EN1,PROCA1,NKX1-2,C1orf70,C1orf87,TMEM145,ANKRD53,CCDC140,ACCN1,EPHA10,ZNF542,ZNF454.1,GIPC2,ZNF781,LYPD5,BCL2L14,HNF1B,DRD4,CYP1A1,HTR4,CD38,NOTCH4,CLIP3,BNIP3,HAND2;NBLA00301,TACC1.1,VWCE,PDGFRA,EMX1,ZNF132,PROM1.1,HSP90AA1,HCK,EPHX3,BCAN,STX16,FKBP4,PAX7,CYYR1,ZNF177,GLI2,KIAA0495,DBX1,C1orf70.1,INSC,BTN1A1,DLX1,SOX2OT,CPT1A,PAX6,JRK,LOC283663,ZNF582,CLIC6,ZNF382;ZNF529,SYNGR3,DAPK1,CACNA1E,ITGA5,C1orf87.1,ZIC1,IGFBP3,ESRRG,NXPH1,ZNF536,IL17RE,GRIK2,HIST1H4L,FAM43A,TNNC2,GATA6,CACNA1A.1
0.936699295731721,0.18637041431255436,0.23730003539768363,0.009253369143098433,0.01192547353857171,0.020952945093451712,0.8661116497208423,0.010440785136949248,0.8346192989378302,0.4771937610058785,0.42626002352343323,0.1350725591989751,0.7328782039206372,0.26187548995947674,0.054062811897598505,0.7867692206241355,0.4247972772843856,0.05972740644144611,0.008255197186487692,0.4288682187456492,0.453794563489583,0.47405327216750426,0.6896899608623659,0.024437286830173214,0.05977442553456795,0.5406412436595038,0.06425052685216409,0.8878779694750671,0.5827316554488784,0.17243553251177174,0.8650489119733349,0.8350548313178325,0.0668940962444911,0.01088024429034749,0.025954998806978994,0.15458860517811776,0.014814514026747825,0.5858562179255745,0.0024854856182615695,0.4829064453250119,0.009104195491958934,0.7709241539699261,0.027928943728684378,0.5582140080856389,0.37676263977113017,0.7712244927259586,0.0354583799639831,0.04191222680200067,0.47242074614188223,0.06822927019487313,0.9226329217001633,0.19903755500466414,0.8145733829084405,0.15952526031268716,0.2397730635920412,0.32553712855818906,0.8284909193104733,0.08797169211390536,0.07051141293449004,0.910041168551947,0.8693001662650912,0.1916815739550995,0.025710222842733336,0.4086553851507785,0.15997777934872717,0.3282685160297144,0.17099414674179034,0.6606194362047263,0.6070877447342872,0.7738215189338699,0.024630682020619746,0.7773649659935128,0.009912628064069088,0.014946218016682104,0.9036718366192767,0.4806947333244834,0.8941412052788722,0.8893821255976133,0.2064863932253627,0.12765086474971266,0.01419140368047245,0.3470593554753545,0.836271911085035,0.2132136898663862,0.0679160047393555,0.1472715714727455,0.7113389385006839,0.03128661579015783,0.4273954905445018,0.897122175905225,0.28525967364261706,0.03484845475881414,0.05994688762017264,0.04359309146845117,0.043174142247445924,0.11207712494360417,0.43248818313759607,0.010641361977318839,0.49217734378745087,0.2590932038601007
0.9184416705487751,0.29657017056357804,0.9689211630679423,0.8605247775846726,0.8553353730749871,0.06519674714512323,0.010050800164178041,0.26988695068015583,0.014866666896917645,0.3428281878596163,0.8479925064800213,0.08680060068468812,0.8524883329585761,0.8097847301724367,0.050968422446115484,0.5356255610694571,0.8528092621050416,0.14081695103204536,0.9076925513297848,0.0529898244454231,0.8094272521393312,0.1504997407030533,0.9197078004483582,0.06203680044502351,0.8665396747682744,0.3427913321617903,0.835766300348652,0.583641534484752,0.6770553561495071,0.05708571717758318,0.9233217114554391,0.8040980569210143,0.4289011884637014,0.012410885527042455,0.08458748572198875,0.3537591297999194,0.8247950561555177,0.9538374825534083,0.8314215649696312,0.831709725264446,0.7210273106539071,0.8198304207961573,0.6533795544943073,0.09568556061851997,0.8829551924078584,0.7236817864763543,0.023728360535335568,0.8758771688831147,0.24721150873104855,0.2684350993985203,0.9576071550276174,0.02756334178218759,0.9438986849581268,0.09396844619811875,0.0465784356619684,0.20827218166803757,0.8313012687244715,0.27663884821816476,0.8588345419602788,0.08125151733032993,0.22190643883833475,0.0430201028677649,0.8702855350621734,0.04734865717246581,0.1488067070618161,0.6481551020991049,0.7109957148284544,0.8548844585251796,0.09234223641636091,0.013535770637459088,0.8949342927423215,0.803053406907934,0.4636767180212544,0.03337223280824784,0.8511760067883746,0.25861663378088606,0.10746773339517449,0.735211082795013,0.3513741553551375,0.026738444744858765,0.8231191738377093,0.4703346067323705,0.863753545602075,0.29687171249074484,0.8882225576293832,0.773462595444019,0.013313623504574584,0.3963173881353819,0.8815573334230289,0.48950120960476734,0.9733445571035494,0.541009922246397,0.9439825162143088,0.010914427401242328,0.9013745644166764,0.049742111600293945,0.18710776561126344,0.014391010621360032,0.9449120256126338,0.009441658184908018
0.3413265295492043,0.12940017410158877,0.11978407582475567,0.02355082397663304,0.006071862880075978,0.012416204146419621,0.00500766982090833,0.013409640725381318,0.014376583992213157,0.024005892665300323,0.00957869363228922,0.7330518368027164,0.014023795833899462,0.013558010938171888,0.03166340210397955,0.007253318430767793,0.007394809702386675,0.05133892395144353,0.0045800086894084956,0.6350405879665905,0.6809923418086476,0.9045567389766569,0.046549225343998885,0.0701624406742415,0.012395856344437472,0.8236778211218811,0.033768315169420686,0.02393122267689261,0.6671822148609484,0.17105266043449935,0.04684012449537554,0.07284981455868611,0.05748904183784535,0.013515249903951171,0.09576461674680381,0.364087477807189,0.016645326938520513,0.08625848271514497,0.004228510207195219,0.034123623421411606,0.011153117213599129,0.014495450599948648,0.03147853885930828,0.04009356152944407,0.31158106804300156,0.7038338617202602,0.017534263485519428,0.01768330603143888,0.021286201266526927,0.09300091424091364,0.13215690907067967,0.30152454480020724,0.07925553477728875,0.026125753483156045,0.46309149637067104,0.034692666770825734,0.4596729184766362,0.03660888257194812,0.04845999990844372,0.015428173643952547,0.7091612668242052,0.1920840851748778,0.00940453602917636,0.02541713358413117,0.030898440794281754,0.06483569414103663,0.01893664806403356,0.7978658686223473,0.8422379056993012,0.00790149963138033,0.11857582417105289,0.009248889081522915,0.008287634559898975,0.015828038059918788,0.9591697969955282,0.18585317947187963,0.179998008324298,0.768497794998016,0.012440726012634113,0.2101315288370284,0.03231714170023011,0.5017643704286251,0.010427642731868043,0.0036791334730953973,0.3270199657958189,0.5237524098304089,0.01065253913945852,0.019330791973079447,0.83829460153799,0.04157705272764476,0.30779767341305964,0.770060891467285,0.10122580603759913,0.016037371568553786,0.0223406042336463,0.025460058457826378,0.27925764702035927,0.008788848038560327,0.48730126279219294,0.0988235664177131
0.8718463294067141,0.959008997567268,0.5660903436788436,0.18948584292748588,0.008556480976070143,0.17145393533383652,0.014683067576448314,0.011935488374439085,0.027828290035563544,0.005905791003648148,0.02709435244680184,0.06646927280479262,0.012045206608284658,0.03546023761378417,0.11810311689538641,0.02299397161151686,0.00889333262826231,0.07343716574614284,0.05990740758259043,0.14170688216943395,0.020328665528872823,0.39092593424786326,0.2334247965402227,0.1578230199146095,0.27168282281127054,0.42507780437242,0.08559293839219062,0.18122965450511613,0.16405760482227424,0.07856573432541972,0.05269507377041967,0.04758251826451867,0.517599376793888,0.014988691584463355,0.4152555013464596,0.27800094886907567,0.021055499784071834,0.47280248883033554,0.008008757034580405,0.10874802013428898,0.014848406698241598,0.014513691856464615,0.34596824830078327,0.38093515057244154,0.0221095143671417,0.02580825569569562,0.09895118527792372,0.14209633178721723,0.039860227031630904,0.3419570311551664,0.16807934264233082,0.5573250619403551,0.5477068338043719,0.08109534501374221,0.022750353887267052,0.06179691498665746,0.050073543284069016,0.029647090174887727,0.2620626158448876,0.13273832003626454,0.07003236756165344,0.096415633958775,0.11159618278877226,0.043515888336542755,0.1618817224665426,0.048812994028774676,0.09653620443907598,0.05914360499502794,0.07847036094134469,0.03052284255002835,0.0735959794204601,0.007007040632006469,0.08144958586880176,0.016474780757140338,0.16976868875456624,0.08926839884670709,0.21044790812183564,0.15611822910740086,0.575766952945844,0.055116921287094015,0.015111759025339648,0.20579309450049077,0.03181756217133515,0.11163887728600404,0.1532930575981158,0.3270646758298835,0.3467850131774416,0.4219975373342553,0.20902546650203574,0.11477623829151748,0.11264170776367352,0.34690547800671745,0.12562695318434927,0.011689549733428214,0.028500863727918265,0.04497255013847655,0.09501181100310409,0.016504928962826515,0.3208060061400898,0.48005279397806994
0.8902431857562839,0.9789147965173112,0.4797669616739386,0.7371788225613377,0.0108396474738338,0.6724655111219875,0.6234791464153812,0.03382525951132331,0.015958429697722813,0.0047192806482694895,0.0023664144412747293,0.8424962747514404,0.44196866045043465,0.012734247911492505,0.5410650514146089,0.006026881742860419,0.011799932995615093,0.6710236330600724,0.3678545602672458,0.46374577905812386,0.1803810775081004,0.2995941956768722,0.07334975970991862,0.07710536629490772,0.28494937915665486,0.0,0.7026225696229825,0.6015392418766327,0.6793891555716856,0.05728750218026804,0.6956454243465382,0.06137624870914984,0.6672622238222987,0.539829993418016,0.10062689676454747,0.034133919462951925,0.07195936882696027,0.4641159024746029,0.005584880830709514,0.4780903763324959,0.7064839848826973,0.540725722121998,0.5802847335682135,0.8922504956865335,0.7627408269750278,0.03334426095006162,0.7564326934586216,0.03450883972716966,0.6190563006271035,0.20949547624090525,0.37275846044574484,0.19090816957985585,0.14673065368850385,0.8580161350354476,0.7020143802758323,0.31234719627009844,0.8616767882191996,0.6266787697209213,0.08267926638587034,0.5047760297111888,0.8703211606537383,0.5716936356242528,0.6239865146494543,0.7161555216209372,0.6796454850194134,0.8323392705228583,0.7915122861200807,0.4893631770472226,0.6414110017887279,0.009663984758284706,0.3652117753954383,0.009968475727674923,0.6309733354826838,0.7056993905608324,0.8606320851342895,0.4892422081812181,0.296498948787991,0.7580467733072342,0.3857930633710336,0.4079986136794477,0.7651500021954742,0.4833332967698257,0.016281105328548085,0.37305128333251747,0.6954358279675906,0.20138558790325656,0.011307613954556862,0.3205999880306418,0.4723038975697346,0.07593203451327898,0.3187313052065876,0.3693033976864806,0.4406161149602404,0.009585300172701039,0.1455066095009214,0.7450247765072365,0.05868127326149847,0.016526802564268236,0.6727051125643381,0.015746706369772677
0.8699473191846908,0.9745373101459182,0.2526099395684645,0.20662798471307212,0.5879651333479601,0.7023256601191507,0.7379851436502853,0.6813627096639089,0.7610620441820108,0.8292219122120867,0.588228317434906,0.6113170143605218,0.0353014009104585,0.41644864691490974,0.7230738436268194,0.19326489523790036,0.012042717594669298,0.8458455178143479,0.6319120720735415,0.808867689626399,0.006257008454732628,0.04301904695690871,0.17620994790531236,0.7907849529886287,0.38103417166392123,0.7081466914293384,0.6077984968477599,0.7365336867876935,0.6686803307850565,0.5552251257645818,0.7770146600603348,0.09418236516795686,0.16904102651516018,0.48255582309060824,0.3489026974792132,0.5102608466152152,0.652293079916263,0.4153356345729699,0.5482496316153477,0.6203603122696197,0.6460442298709872,0.02172847369763275,0.10949924872134531,0.6193708181698273,0.7883129441915018,0.72108483835481,0.4921114083153481,0.12513869096145103,0.0779984961837388,0.37153968229936757,0.7309606664579867,0.741794067095315,0.725409032219251,0.7889137985372431,0.5594683084184806,0.7633610750985217,0.4166935390803099,0.5851793768845004,0.5879983999833708,0.6149122340831736,0.9391913647524738,0.8592189572379847,0.6190517800519721,0.551971175174843,0.6845073562774716,0.5796436276240333,0.09564936976987048,0.6594161692586467,0.6882186946440932,0.09782558391229842,0.4369979197272027,0.02931384297924839,0.06506313235472205,0.012343770486074268,0.7893356931729585,0.31568838288082923,0.6181522956719808,0.72058077827359,0.4810562776142518,0.5831481486912006,0.23978146995683505,0.8374610101095996,0.396822597821234,0.2899093902494095,0.42607018883657705,0.4694553500895707,0.7604547907503936,0.14054338391989138,0.822184060696785,0.7724151767206554,0.379617157056346,0.3209305829125568,0.3635398309260839,0.7804096012491797,0.051276165824243145,0.5646926786290106,0.8756039128734077,0.6154517907850381,0.5877019824063574,0.6930687089046188
0.8908853656135366,0.7255394005583841,0.5799721338321416,0.07227958963964287,0.6081917662662137,0.6402078169132458,0.16245338105340518,0.25322443370533015,0.021951962471182702,0.6546730726426105,0.6072193025036693,0.011905159784945316,0.6271786975638584,0.62525125490829,0.03970798309136495,0.7581515981531782,0.6259621151563989,0.7728109495963185,0.5745236262013793,0.7832115708491714,0.5617401216614151,0.2521620979774949,0.7013894281275793,0.5083487122547824,0.7980695053311945,0.28007652223867685,0.0515424192358336,0.26972311736340243,0.12845466420478047,0.7118405180184271,0.7967949557415113,0.6805248276266649,0.22222028384350556,0.6712068995912835,0.7785631089181262,0.6023412892507796,0.448690799422022,0.44261716784422755,0.5618561119792373,0.04687289077584138,0.7628959972232803,0.6221251351011444,0.6118334845475634,0.1862900912359618,0.3899175557070135,0.8449448658616914,0.6078349537615457,0.4523070444970508,0.6619598604099307,0.7702566306599913,0.8762932826669367,0.585608769636916,0.5749552013244321,0.7060199240535061,0.7637434957355239,0.057255888058983906,0.6985466351769866,0.6659692972009751,0.6912598484156749,0.47638837308910403,0.9296799236115583,0.5692789745273726,0.07835212060292611,0.4070071088273276,0.7766005216299631,0.812723325629928,0.1077954370188071,0.726363569290737,0.28607551360554295,0.03534910571814345,0.5254469182614243,0.6595020182855211,0.177902077318096,0.6943419439311683,0.8395688857646129,0.47543317060936674,0.01209109462373828,0.39595216186939436,0.9209781430652948,0.06853741383344072,0.5934884794188422,0.7917018392508529,0.7545565960399754,0.7678890539204098,0.2990922164685087,0.400369041675775,0.16032964596232877,0.24797659164984445,0.7132718508605624,0.04280394765922215,0.3397377735184916,0.25792180807591913,0.27636360449480873,0.03164123409682222,0.32550383367341873,0.07181823488969241,0.49918121637340684,0.6945936954241014,0.5337495874622165,0.12232602498475509
0.3784124900296776,0.06409095604743568,0.9184123071734684,1.0,0.7397015022559738,0.013423981868169026,0.34202808536962,0.07230931366127961,0.9995543582025372,0.8853417605718947,0.7594915122581541,0.8316109722192611,0.907111845407165,0.9312978028170612,0.241109350482275,0.848084334222041,0.8755517673112433,0.06249798395148014,0.5533384318582925,0.9465811889157922,0.9153018759036881,0.7552246123071754,0.8355616565634346,0.030231237353769872,0.8288710192392327,0.9297367060746718,0.8478063061540854,0.6903056462293888,0.5098283187274485,0.8743312478849922,0.9885198979290184,0.9696336350236787,0.13188890244404883,0.29153985711274016,0.9661711861754902,0.10806150749543475,0.9721015556778213,0.8803963937177591,0.948101645936913,0.9342601711226993,0.967210814427489,0.9654132787049543,0.943193878389663,0.06838367417033965,0.9612109896788363,0.9999999999999999,0.017666132373415338,0.9376774647367798,0.020122457590626103,0.6245375264275108,0.9999999999999999,0.9549569626538055,0.7468674288312034,0.05269139825141279,0.45502649864841854,0.7577143069370901,0.8487225199739887,0.9361537762197429,0.9222736050165096,0.043067825069345055,0.02372497214634509,0.19761041392726578,0.9290330456254549,0.3637049402668769,0.7256241472785165,0.8735062143454535,0.9602759154151675,0.935256576722493,0.970145890740204,0.7919484097346569,1.0,0.9834448983167615,0.6293870121284166,0.9059277893473662,0.8634192114195911,0.989754355698046,0.017419055160567187,0.78455767508153,0.41295287011553977,0.16895494366838765,0.9377806045478561,0.9682436473618994,0.9638063760594574,0.10163630287828268,0.8718338118187193,0.5078408365609544,0.12681190809997547,0.03510116509398553,0.6620197434637836,0.08176593436040844,0.5646175875741428,0.5645947104530873,0.31396005580419506,0.7668521851035601,0.8830139944808215,0.9661315868144248,1.0,0.013092494406729539,1.0,0.01975744704565586
0.9267097981241205,0.2283986263011295,0.9855040826776696,0.7316403636405999,0.7238868988224717,0.023633696662369197,0.009417709983464688,0.004556835531531432,0.6724842160485033,0.7984983097316224,0.7113967325343952,0.5036460381829384,0.08479410218543604,0.6518895368773839,0.03983185166704157,0.027517756455307657,0.34250984927215067,0.22510602524666887,0.009088494102331996,0.7791466920254506,0.004803642057205595,0.9057879264708865,0.6355211606732528,0.7985149808584544,0.2635706952555703,0.48368070309457145,0.7816889161724586,0.843413187726541,0.7163657895151592,0.6471686262365081,0.7547513798710349,0.021595076071879805,0.21053552587582464,0.413967719695691,0.07888839759468723,0.7117937271855972,0.019520209329930087,0.723739429324733,0.6910467493264102,0.65641553645012,0.7003862941870685,0.23128579800431864,0.6990591452057585,0.21757464788303743,0.38260789707565995,0.5534267712907687,0.6830024722961319,0.04633080446226957,0.5656419340408683,0.7408353809837698,0.4975302385462614,0.5318085852733303,0.04440212767820934,0.6969448437848841,0.37839690838586615,0.5555281060913225,0.7808550693221996,0.48113225268954546,0.13068902958413722,0.15191385536676957,0.9112717041615802,0.16786906190383283,0.6932872401472944,0.4057209288489285,0.8063022388956652,0.8301861602836361,0.6164050717413347,0.6519384063969677,0.7108935326796595,0.728623594995223,0.5681182452095986,0.01012372788013144,0.030416548723893717,0.47135700280550513,0.8144517525992523,0.36984794570024093,0.2941274358301711,0.6015775520484885,0.5620200423884333,0.2264843486977715,0.8085629194244243,0.4331959533290114,0.6999602186038202,0.7423476126726265,0.4481543676246434,0.3533793127368379,0.7849194646692313,0.11635993156097865,0.6311752440100113,0.7430550363282517,0.4147645584016353,0.2192242101601706,0.6021117449009438,0.7567886476883304,0.037778411425501354,0.1727391211296059,0.5654014405694803,0.4465687505844209,0.3862135173946048,0.0180399338226246
0.8926615690445229,0.36334642426852826,0.8584884832724878,0.7688476732827767,0.6914355164122314,0.29442854567433935,0.7993512386711379,0.5955672512373498,0.7083078747857491,0.7974505530367895,0.7442687943928834,0.7182032053229567,0.674252564837995,0.6256793924703662,0.0724079099467145,0.34440579349352396,0.5539621829933621,0.6253657492742507,0.05640777754531649,0.7256561810760375,0.4951784763232303,0.8841779668882265,0.8047480078674403,0.6962398840026537,0.5586065984451718,0.5203712267449673,0.7053796976192784,0.5481902301391665,0.6054675283526958,0.5708487020511275,0.7830438435659459,0.7488983343095806,0.5602852413893075,0.20075229718059712,0.8452435302409304,0.1313849057299622,0.21445349392286447,0.5688119012902769,0.69126492454472,0.6872575384018039,0.6982210279031879,0.6033962724624677,0.7024165437047293,0.17555507655177688,0.7403799910919507,0.7531536924841618,0.6083766764457907,0.6663512368821697,0.05498663334586701,0.7753777719531065,0.865197133851478,0.8291278066387551,0.7896390287448791,0.6466197358553796,0.48861289785788653,0.048869287807613265,0.7273710045741282,0.6319547331916505,0.6165664295033774,0.33085064850593193,0.8063480725957385,0.193616494430027,0.7844014012628561,0.21009070329349763,0.5942905439973174,0.6382965663452964,0.10410834463864915,0.6694796202675581,0.707533197052748,0.7063820982874782,0.5949486891564651,0.7184603862310514,0.13708436625669626,0.6228669992127536,0.6158558119048909,0.48959563711440934,0.6641906836370096,0.2992158622209497,0.48143806768109515,0.20620516855441295,0.8148913570000176,0.413449339790408,0.6731151060681112,0.608694807020321,0.6167095476736559,0.5773475686141587,0.1286115082408379,0.41321075974278726,0.7735119526451102,0.1335044106561292,0.3880081350971263,0.34165994222825347,0.823240279112744,0.03758112792445473,0.2104971411602567,0.6281924663368491,0.526571010610756,0.36079836861249737,0.7299682368684909,0.07841462627104703
